timestamp,current_engine_rpm,engine_max_rpm,engine_idle_rpm,speed,power,torque,norm_suspension_travel_FL,norm_suspension_travel_FR,norm_suspension_travel_RL,norm_suspension_travel_RR,suspension_travel_meters_FL,suspension_travel_meters_FR,suspension_travel_meters_RL,suspension_travel_meters_RR,brake,accel,clutch,handbrake,gear,steer,tire_slip_ratio_FL,tire_slip_ratio_FR,tire_slip_ratio_RL,tire_slip_ratio_RR,tire_temp_FL,tire_temp_FR,tire_temp_RL,tire_temp_RR,position_x,position_y,position_z,lap_no,race_pos,cur_lap_time,cur_race_time
2025-08-04T23:42:57.547725,5462.099609375,7999.9951171875,856.9331665039062,2.5552093982696533,-99059.90625,-172.47970581054688,0.3997751474380493,0.4817790985107422,0.6883535385131836,0.2180182933807373,-0.00523945689201355,0.005996271967887878,0.035890623927116394,-0.02615143358707428,0,0,0,0,1,-127,0.018307330086827278,-0.005225223023444414,1.8681608438491821,24.646146774291992,110.8388671875,107.73170471191406,165.6544952392578,165.6544952392578,-2320.155517578125,354.20404052734375,4138.06396484375,0,0,0.0,3116.331787109375
2025-08-04T23:42:57.547725,5332.8583984375,7999.9951171875,856.9331665039062,2.5241904258728027,-93963.8515625,-167.5919952392578,0.39014631509780884,0.4893607199192047,0.6828162670135498,0.23130075633525848,-0.006558746099472046,0.007035061717033386,0.03516019880771637,-0.02439934015274048,0,0,0,0,1,-127,0.027360737323760986,-0.004302001558244228,1.5782779455184937,24.278112411499023,111.68169403076172,107.49263000488281,166.7936553955078,166.7936553955078,-2320.150390625,354.2051696777344,4138.10595703125,0,0,0.0,3116.348388671875
2025-08-04T23:42:57.578975,5208.52880859375,7999.9951171875,856.9331665039062,2.4902122020721436,-89219.2578125,-162.93218994140625,0.38079068064689636,0.49644845724105835,0.6758521199226379,0.24257075786590576,-0.007840603590011597,0.008006185293197632,0.034241557121276855,-0.022912710905075073,0,0,0,0,1,-127,0.02901369519531727,-0.0043736775405704975,1.5052553415298462,23.673620223999023,112.4690170288086,107.25920104980469,167.8949432373047,167.8949432373047,-2320.14453125,354.2064208984375,4138.1474609375,0,0,0.0,3116.364990234375
2025-08-04T23:42:57.594603,5087.07861328125,7999.9951171875,856.9331665039062,2.4600887298583984,-84711.8671875,-158.39344787597656,0.37200242280960083,0.5033429265022278,0.6679606437683105,0.2506310045719147,-0.009044721722602844,0.00895082950592041,0.033200591802597046,-0.021849483251571655,0,0,0,0,1,-127,0.028520291671156883,-0.004533454310148954,1.4770532846450806,23.064960479736328,113.21240997314453,107.03217315673828,168.9635009765625,168.9635009765625,-2320.138427734375,354.2077331542969,4138.1884765625,0,0,0.0,3116.381591796875
2025-08-04T23:42:57.641475,4967.359375,7999.9951171875,856.9331665039062,2.4401581287384033,-80431.34375,-153.98388671875,0.3642575442790985,0.5096681118011475,0.6450466513633728,0.2601953446865082,-0.010105878114700317,0.009817466139793396,0.030177995562553406,-0.020587846636772156,0,0,0,0,1,-127,0.017639143392443657,-0.006446273997426033,1.9314712285995483,21.563377380371094,113.90097045898438,106.80928802490234,170.00428771972656,170.00428771972656,-2320.131591796875,354.20904541015625,4138.22900390625,0,0,0.0,3116.398193359375
2025-08-04T23:42:57.641475,4842.81640625,7999.9951171875,856.9331665039062,2.4289793968200684,-76085.9765625,-149.38723754882812,0.3575762212276459,0.5147956013679504,0.6318835616111755,0.2677724361419678,-0.011021316051483154,0.010520011186599731,0.0284416526556015,-0.019588351249694824,0,0,0,0,1,-127,0.008173576556146145,-0.00764249125495553,2.189527750015259,20.552345275878906,114.53663635253906,106.58887481689453,170.86463928222656,170.86463928222656,-2320.124755859375,354.2103271484375,4138.26904296875,0,0,0.0,3116.414794921875
2025-08-04T23:42:57.641475,4718.640625,7999.9951171875,856.9331665039062,2.4190783500671387,-71846.15625,-144.76588439941406,0.3521498441696167,0.5186328887939453,0.6245134472846985,0.2693934738636017,-0.011764809489250183,0.011045768857002258,0.0274694561958313,-0.01937451958656311,0,0,0,0,1,-127,0.0036096733529120684,-0.00803337898105383,2.2187917232513428,19.83246612548828,115.11882781982422,106.37068939208984,171.71697998046875,171.71697998046875,-2320.117431640625,354.21160888671875,4138.30859375,0,0,0.0,3116.431396484375
2025-08-04T23:42:57.657101,4596.759765625,7999.9951171875,856.9331665039062,2.410428285598755,-67790.609375,-140.21316528320312,0.34617879986763,0.521727979183197,0.6186113953590393,0.2698700726032257,-0.012582927942276001,0.011469841003417969,0.02669091522693634,-0.019311651587486267,0,0,0,0,1,-127,0.0036627366207540035,-0.007486338727176189,2.136688470840454,19.247055053710938,115.64484405517578,106.15495300292969,172.5648193359375,172.5648193359375,-2320.110107421875,354.21282958984375,4138.34814453125,0,0,0.0,3116.447998046875
2025-08-04T23:42:57.672724,4475.6123046875,7999.9951171875,856.9331665039062,2.4000606536865234,-63885.34375,-135.7150421142578,0.33649352192878723,0.5237237215042114,0.6225033402442932,0.2692534029483795,-0.013909950852394104,0.011743292212486267,0.027204304933547974,-0.01939299702644348,0,0,0,0,1,-127,0.007168351672589779,-0.00751902861520648,1.720400333404541,19.27159309387207,116.06982421875,105.94127655029297,173.40921020507812,173.40921020507812,-2320.102294921875,354.2140197753906,4138.3876953125,0,0,0.0,3116.464599609375
2025-08-04T23:42:57.688348,4366.6943359375,7999.9951171875,856.9331665039062,2.372730255126953,-60364.41796875,-131.4832305908203,0.3305054306983948,0.5255064368247986,0.6294495463371277,0.2642291784286499,-0.014730408787727356,0.011987552046775818,0.028120577335357666,-0.02005574107170105,0,0,0,0,1,-127,0.01751326583325863,-0.004675524774938822,1.1484417915344238,19.406164169311523,116.46624755859375,105.7325210571289,174.4119873046875,174.4119873046875,-2320.093505859375,354.2152099609375,4138.4267578125,0,0,0.0,3116.481201171875
2025-08-04T23:42:57.703974,4265.919921875,7999.9951171875,856.9331665039062,2.3398823738098145,-57254.46875,-127.67109680175781,0.3271705210208893,0.5280064344406128,0.6218437552452087,0.2609253227710724,-0.0151873379945755,0.012330085039138794,0.027117297053337097,-0.020491555333137512,0,0,0,0,1,-127,0.023235615342855453,-0.004068097565323114,0.9670393466949463,19.10616111755371,116.82046508789062,105.52947235107422,175.4051971435547,175.4051971435547,-2320.084228515625,354.21636962890625,4138.46484375,0,0,0.0,3116.497802734375
2025-08-04T23:42:57.735225,4168.97265625,7999.9951171875,856.9331665039062,2.306927442550659,-54358.68359375,-124.03640747070312,0.3253204822540283,0.5314206480979919,0.6138069033622742,0.25806212425231934,-0.015440821647644043,0.012797877192497253,0.026057153940200806,-0.020869240164756775,0,0,0,0,1,-127,0.023257046937942505,-0.003974106162786484,0.882908821105957,18.70064926147461,117.12992095947266,105.33190155029297,176.36923217773438,176.36923217773438,-2320.07470703125,354.2174987792969,4138.50244140625,0,0,0.0,3116.514404296875
2025-08-04T23:42:57.750850,4074.526611328125,7999.9951171875,856.9331665039062,2.273672580718994,-51614.1171875,-120.50442504882812,0.32428663969039917,0.5354906916618347,0.6057325601577759,0.2548775374889374,-0.015582472085952759,0.013355538249015808,0.024992063641548157,-0.021289318799972534,0,0,0,0,1,-127,0.02152988873422146,-0.003909366205334663,0.8082184195518494,18.290348052978516,117.38568878173828,105.13822174072266,177.30865478515625,177.30865478515625,-2320.06494140625,354.21856689453125,4138.53955078125,0,0,0.0,3116.531005859375
2025-08-04T23:42:57.750850,3980.017333984375,7999.9951171875,856.9331665039062,2.248326539993286,-48666.88671875,-116.3587417602539,0.3243846297264099,0.5405375361442566,0.5870088338851929,0.25511816143989563,-0.015569046139717102,0.014047026634216309,0.0225222110748291,-0.02125757932662964,0,0,255,0,1,-127,0.011634450405836105,-0.005115923006087542,1.0468052625656128,17.26617431640625,117.58407592773438,104.9473648071289,178.23001098632812,178.23001098632812,-2320.054931640625,354.21954345703125,4138.576171875,0,0,0.0,3116.5478515625
2025-08-04T23:42:57.766473,3881.369140625,7999.9951171875,856.9331665039062,2.2313880920410156,-46291.9140625,-113.4078140258789,0.32610318064689636,0.5451924204826355,0.5743243098258972,0.2544493079185486,-0.015333577990531921,0.014684811234474182,0.020848989486694336,-0.02134580910205841,0,0,255,0,1,-127,0.005276118870824575,-0.006802444811910391,1.0920071601867676,16.623933792114258,117.71389770507812,104.7599868774414,178.8789825439453,178.8789825439453,-2320.044921875,354.22039794921875,4138.6123046875,0,0,0.0,3116.564453125
2025-08-04T23:42:57.782098,3822.947998046875,7999.9951171875,856.9331665039062,2.2079670429229736,-44412.08203125,-110.68148803710938,0.32895606756210327,0.5493965148925781,0.5689454674720764,0.2514643371105194,-0.01494269073009491,0.015260830521583557,0.02013947069644928,-0.02173955738544464,0,0,255,0,1,-22,-0.005331831052899361,-0.005886642262339592,0.45817670226097107,13.261521339416504,117.7860336303711,104.57324981689453,179.4102020263672,179.4102020263672,-2320.034912109375,354.22113037109375,4138.64794921875,0,0,0.0,3116.5810546875
2025-08-04T23:42:57.813348,3771.7421875,7999.9951171875,856.9331665039062,2.176633596420288,-43048.08984375,-108.74464416503906,0.3326781392097473,0.5532119870185852,0.5665942430496216,0.24829240143299103,-0.014432713389396667,0.015783607959747314,0.019829317927360535,-0.02215796709060669,0,0,255,0,1,-22,0.0052115218713879585,-0.002152233151718974,0.17922312021255493,9.678230285644531,117.69941711425781,104.37957000732422,179.66529846191406,179.66529846191406,-2320.024169921875,354.2217712402344,4138.68310546875,0,0,0.0,3116.59765625
2025-08-04T23:42:57.860224,3721.4287109375,7999.9951171875,856.9331665039062,2.1499667167663574,-41740.4453125,-106.86780548095703,0.3347950875759125,0.5552500486373901,0.5701950788497925,0.24386273324489594,-0.014142662286758423,0.01606285572052002,0.020304307341575623,-0.022742286324501038,0,0,255,0,1,6,0.011437675915658474,-0.00037604448152706027,0.0800318494439125,6.520970821380615,117.46466827392578,104.17076873779297,179.55300903320312,179.55300903320312,-2320.01220703125,354.2222595214844,4138.716796875,0,0,0.0,3116.6142578125
2025-08-04T23:42:57.860224,3671.979248046875,7999.9951171875,856.9331665039062,2.136927366256714,-40474.484375,-105.02300262451172,0.3337773382663727,0.5544353723526001,0.5800652503967285,0.23663198947906494,-0.01428210735321045,0.015951231122016907,0.021606281399726868,-0.023696094751358032,0,0,255,0,0,6,0.011401031166315079,0.00016618636436760426,0.15667523443698883,3.9784886837005615,117.20460510253906,103.9684066772461,178.99913024902344,178.99913024902344,-2319.99853515625,354.22259521484375,4138.74951171875,0,0,0.0,3116.630859375
2025-08-04T23:42:57.860224,3623.41162109375,7999.9951171875,856.9331665039062,2.1707046031951904,-39249.53125,-103.21068572998047,0.3310471475124359,0.5514299869537354,0.5847809314727783,0.23238904774188995,-0.0146561861038208,0.01553945243358612,0.022228330373764038,-0.02425578236579895,0,0,255,0,0,127,0.0017035261262208223,0.0015604421496391296,0.19292998313903809,1.5410364866256714,116.93434143066406,103.76834106445312,178.1894989013672,178.1894989013672,-2319.983154296875,354.22283935546875,4138.78173828125,0,0,0.0,3116.6474609375
2025-08-04T23:42:57.875850,3575.6376953125,7999.9951171875,856.9331665039062,2.202613115310669,-38063.125,-101.42893981933594,0.3276236057281494,0.549374520778656,0.5880035758018494,0.23021245002746582,-0.015125259757041931,0.0152578204870224,0.022653430700302124,-0.024542897939682007,0,0,255,0,0,127,0.0026086801663041115,0.007264694198966026,-0.008662410080432892,-0.020625540986657143,116.67532348632812,103.57431030273438,177.3546600341797,177.3546600341797,-2319.96630859375,354.2230224609375,4138.81396484375,0,0,0.0,3116.6640625
2025-08-04T23:42:57.891474,3528.73974609375,7999.9951171875,856.9331665039062,2.2262487411499023,-36915.2421875,-99.67863464355469,0.32351839542388916,0.5481547117233276,0.5901336669921875,0.229411318898201,-0.0156877338886261,0.015090689063072205,0.022934406995773315,-0.024648576974868774,0,0,255,0,0,127,0.0002817567437887192,0.007798994425684214,0.0498523935675621,-0.024282941594719887,116.42961120605469,103.38970184326172,176.5299835205078,176.5299835205078,-2319.94873046875,354.2231140136719,4138.84619140625,0,0,0.0,3116.6806640625
2025-08-04T23:42:57.907098,3482.618896484375,7999.9951171875,856.9331665039062,2.2472524642944336,-35803.71484375,-97.95836639404297,0.31883883476257324,0.547404944896698,0.5925983190536499,0.2294589877128601,-0.016328901052474976,0.014987960457801819,0.023259520530700684,-0.02464228868484497,0,0,255,0,0,127,-0.00032372603891417384,0.008954779244959354,0.04994586482644081,-0.021559108048677444,116.19488525390625,103.21455383300781,175.7168426513672,175.7168426513672,-2319.929931640625,354.22314453125,4138.87890625,0,0,0.0,3116.697265625
2025-08-04T23:42:57.922724,3437.28955078125,7999.9951171875,856.9331665039062,2.2664268016815186,-34727.33203125,-96.26728057861328,0.3144020140171051,0.5465813279151917,0.594458281993866,0.23034541308879852,-0.016936808824539185,0.01487511396408081,0.023504868149757385,-0.024525359272956848,0,0,255,0,0,127,-0.0010673473589122295,0.009983536787331104,0.045997314155101776,-0.018551602959632874,115.96814727783203,103.04751586914062,174.9154510498047,174.9154510498047,-2319.909912109375,354.2231140136719,4138.9111328125,0,0,0.0,3116.7138671875
2025-08-04T23:42:57.975452,3392.7626953125,7999.9951171875,856.9331665039062,2.2797677516937256,-33685.5390625,-94.60584259033203,0.31015267968177795,0.5451136827468872,0.5960419178009033,0.2317015528678894,-0.0175190269947052,0.014674022793769836,0.023713767528533936,-0.024346470832824707,0,0,255,0,0,127,-0.0016872409032657743,0.010892855934798717,-0.010289984755218029,-0.0079457713291049,115.74775695800781,102.88795471191406,174.125,174.125,-2319.888916015625,354.2229919433594,4138.94287109375,0,0,0.0,3116.73046875
2025-08-04T23:42:57.975452,3348.998779296875,7999.9951171875,856.9331665039062,2.2888810634613037,-32676.88671875,-92.97317504882812,0.3063260018825531,0.5435152053833008,0.5979137420654297,0.2329137772321701,-0.018043339252471924,0.014455005526542664,0.02396067976951599,-0.024186566472053528,0,0,255,0,0,127,-0.0022945934906601906,0.01203008834272623,-0.009105795994400978,-0.0027974573895335197,115.5322494506836,102.73526000976562,173.34402465820312,173.34402465820312,-2319.8671875,354.2228088378906,4138.97412109375,0,0,0.0,3116.7470703125
2025-08-04T23:42:57.975452,3305.983642578125,7999.9951171875,856.9331665039062,2.291084051132202,-31700.12890625,-91.36846923828125,0.3025883734226227,0.5403720140457153,0.5997346043586731,0.2341441810131073,-0.018555447459220886,0.014024347066879272,0.02420087158679962,-0.02402426302433014,0,0,255,0,0,127,-0.0028760735876858234,0.01266618724912405,-0.008068908005952835,-0.000314160599373281,115.32090759277344,102.58931732177734,172.57200622558594,172.57200622558594,-2319.844482421875,354.2225036621094,4139.00439453125,0,0,0.0,3116.763671875
2025-08-04T23:42:57.986769,3263.707763671875,7999.9951171875,856.9331665039062,2.2901222705841064,-30754.263671875,-89.79130554199219,0.2990197539329529,0.5362786650657654,0.6014289259910583,0.23478829860687256,-0.01904439926147461,0.013463497161865234,0.024424374103546143,-0.02393929660320282,0,0,255,0,0,127,-0.0028832582756876945,0.013032592833042145,-0.006488868035376072,0.003005449427291751,115.11314392089844,102.45001220703125,171.80859375,171.80859375,-2319.82080078125,354.2221374511719,4139.03466796875,0,0,0.0,3116.7802734375
2025-08-04T23:42:58.002725,3247.537353515625,7999.9951171875,856.9331665039062,2.282456874847412,-11699.6318359375,-34.37406539916992,0.29610225558280945,0.5317257046699524,0.6025018692016602,0.23534725606441498,-0.019444137811660767,0.012839674949645996,0.024565905332565308,-0.02386556565761566,0,35,255,0,0,127,-0.0035929405130445957,0.013550438918173313,-0.006332595366984606,0.01545089390128851,114.90960693359375,102.31875610351562,171.05030822753906,171.05030822753906,-2319.79638671875,354.2216796875,4139.06396484375,0,0,0.0,3116.796875
2025-08-04T23:42:58.029817,3247.9658203125,7999.9951171875,856.9331665039062,2.2684903144836426,309.6978454589844,0.9105579853057861,0.29450517892837524,0.5270813703536987,0.6036736965179443,0.23568874597549438,-0.01966296136379242,0.012203335762023926,0.02472047507762909,-0.02382051944732666,0,35,255,0,0,127,-0.003847625805065036,0.013847224414348602,-0.004564287606626749,0.01633935421705246,114.7073974609375,102.1920394897461,170.3025360107422,170.3025360107422,-2319.771484375,354.2210998535156,4139.0927734375,0,0,0.0,3116.8134765625
2025-08-04T23:42:58.047319,3273.7880859375,7999.9951171875,856.9331665039062,2.250340223312378,18829.244140625,54.9949951171875,0.294469952583313,0.522671639919281,0.6043900847434998,0.23562581837177277,-0.019667789340019226,0.011599138379096985,0.02481497824192047,-0.023828819394111633,0,65,255,0,0,127,-0.0039452058263123035,0.013958917930722237,-0.002705532358959317,0.016982676461338997,114.50666809082031,102.07060241699219,169.56251525878906,169.56251525878906,-2319.745849609375,354.2204284667969,4139.1201171875,0,0,0.0,3116.830078125
